source,destination,holding_time
0,3,3
0,4,2
0,4,2
7,4,59
7,4,4
0,3,3
7,4,10
0,4,64
0,4,4
0,3,4
0,4,45
7,3,3
7,3,12
7,4,21
0,4,8
7,4,32
0,4,10
0,4,12
7,3,3
0,3,8
0,3,3
7,3,79
0,4,4
7,4,2
7,3,5
0,4,12
0,3,46
0,3,2
0,4,3
0,3,42
7,4,15
0,3,15
7,3,54
0,3,2
0,4,14
0,3,3
0,3,11
7,3,2
7,3,50
0,4,4
7,3,3
0,4,15
7,3,4
0,3,28
7,3,4
7,4,3
7,4,23
0,4,5
7,4,41
0,4,5
0,3,2
0,3,3
7,3,16
7,4,2
7,4,46
7,3,5
7,3,6
0,4,4
0,4,5
0,3,12
0,3,36
7,4,4
0,4,2
0,4,15
7,4,2
7,4,2
7,3,12
0,4,2
0,3,10
7,4,17
0,3,2
0,4,21
7,3,4
0,4,27
0,3,8
7,4,24
7,3,2
0,3,2
0,4,22
0,4,3
7,3,13
7,4,10
0,3,2
7,3,17
0,3,2
0,3,15
7,3,3
7,4,13
0,4,3
7,4,11
0,4,3
7,4,9
0,3,7
7,3,4
0,3,6
7,3,5
0,3,4
0,4,2
7,3,2
0,3,1
