source,destination,holding_time
7,3,42
7,4,2
0,4,15
7,4,30
0,4,11
0,3,3
7,3,63
7,3,93
0,4,16
7,3,8
7,3,72
0,3,36
7,4,42
0,3,73
7,4,21
0,4,3
7,4,77
7,4,13
7,4,2
0,4,81
0,3,6
7,3,18
0,4,3
7,3,36
0,4,76
0,4,48
7,3,6
0,4,7
0,3,60
0,4,4
0,3,70
7,4,16
7,3,38
7,4,2
7,3,66
0,4,23
0,3,27
7,4,28
0,3,44
7,4,61
0,3,12
7,4,10
0,3,10
0,3,57
0,4,12
0,4,2
7,4,7
0,4,53
0,3,27
7,4,51
7,4,24
0,3,16
0,3,48
7,3,31
7,3,6
7,3,9
0,4,23
7,4,40
7,3,6
0,4,41
7,4,7
7,3,14
7,3,38
0,4,6
0,4,23
0,4,10
0,4,34
7,3,4
7,4,10
0,4,31
7,3,30
7,4,17
7,4,28
0,4,27
0,3,26
0,4,7
0,4,2
7,3,23
0,4,10
0,3,21
7,3,20
7,4,14
7,4,18
7,4,11
7,3,16
0,3,15
7,4,14
0,4,3
0,4,12
0,4,3
0,4,10
0,3,9
0,4,5
0,3,7
0,4,6
0,3,5
7,3,4
0,3,3
7,3,2
0,3,1
