source,destination,holding_time
0,3,2
0,4,87
7,4,3
7,3,8
0,3,2
0,4,33
7,3,46
7,4,6
0,3,3
0,4,6
7,4,21
7,3,3
0,4,2
0,3,3
0,4,11
0,3,3
7,4,20
0,4,3
0,3,19
7,4,34
7,3,3
7,3,2
0,3,19
0,4,48
7,3,2
0,4,5
7,4,6
7,4,3
7,4,2
7,3,6
7,3,42
7,4,47
0,4,25
0,3,3
0,3,41
0,4,33
7,3,47
0,4,21
0,4,6
0,4,61
7,4,3
7,3,15
7,4,28
0,3,2
0,3,7
0,3,55
0,4,54
7,4,3
7,4,2
0,3,4
7,3,4
0,3,33
0,3,48
0,4,47
0,4,46
7,4,25
7,4,15
7,4,2
0,4,11
0,3,41
7,4,40
7,3,39
0,4,6
0,3,4
0,4,35
7,3,11
0,3,4
0,3,2
7,3,6
7,4,16
7,3,5
7,4,3
7,4,28
0,4,2
7,3,9
7,3,2
7,4,20
0,4,23
0,4,22
7,4,21
7,3,8
7,3,7
7,4,3
7,4,3
7,3,16
7,3,2
0,4,14
0,4,13
7,4,12
0,3,5
0,4,2
0,3,2
7,4,3
7,4,3
0,3,6
7,4,5
7,3,4
0,3,3
7,4,2
0,3,1
