source,destination,holding_time
0,4,31
7,4,45
0,3,52
0,3,2
7,4,13
0,4,6
7,3,33
7,3,84
0,3,24
7,3,62
7,3,47
0,3,6
0,3,52
0,3,4
0,4,86
0,4,2
0,4,68
7,3,19
0,4,4
7,4,46
7,4,9
7,4,56
0,4,45
7,4,43
7,4,2
7,3,14
7,4,28
7,3,3
7,4,72
0,4,34
0,3,35
0,4,38
0,4,6
7,4,13
7,4,9
7,4,65
7,3,19
7,3,3
7,4,56
0,4,17
0,4,15
7,4,5
7,3,52
0,4,57
7,4,15
0,3,3
7,3,47
7,3,2
0,4,3
0,4,2
0,4,50
0,3,49
7,4,8
0,4,47
7,3,28
0,4,34
0,3,41
0,4,3
0,4,16
0,3,2
0,4,40
7,4,4
7,3,4
7,3,10
7,3,3
7,3,35
0,3,34
0,4,33
0,3,32
0,3,31
7,3,30
0,3,7
0,3,10
7,4,27
0,3,26
7,4,20
0,3,13
7,3,2
7,3,7
7,3,21
7,3,20
7,3,3
7,4,5
7,4,17
7,3,2
7,4,15
0,3,14
0,3,7
0,4,12
0,3,11
7,4,8
7,3,9
0,4,8
7,4,7
0,4,6
0,4,5
7,3,4
0,3,3
0,4,2
7,3,1
