source,destination,holding_time
0,3,25
7,3,4
7,4,3
0,3,10
7,4,83
0,4,12
0,3,13
0,4,11
0,4,69
7,4,2
7,3,18
7,3,32
7,3,10
0,3,87
7,3,29
0,4,7
7,4,3
0,4,10
0,4,2
7,3,81
0,3,2
0,3,23
0,4,40
0,4,68
7,4,4
0,4,12
7,4,18
7,4,52
7,3,15
0,4,18
7,4,18
0,3,3
7,3,68
0,4,14
0,3,13
7,4,32
0,4,10
0,4,43
7,3,26
0,3,35
7,3,60
0,4,25
7,3,15
0,3,57
7,4,4
0,3,43
0,3,20
7,3,11
7,3,52
0,3,2
0,3,22
0,3,16
7,4,48
0,3,47
0,4,32
7,4,45
7,3,44
0,3,43
0,4,11
0,4,28
7,3,9
7,4,12
0,4,8
0,4,7
0,4,16
7,4,27
0,3,34
7,3,17
0,4,7
0,3,31
0,3,30
7,4,11
0,4,2
7,3,17
7,4,16
0,3,25
7,4,3
0,4,23
7,3,12
7,4,2
0,4,19
0,3,19
7,4,4
0,4,17
7,3,4
7,4,15
0,4,14
7,4,5
7,4,2
7,4,5
0,4,10
7,4,4
7,4,8
7,3,2
7,3,2
7,4,5
7,4,4
7,4,3
7,4,2
0,4,1
