source,destination,holding_time
7,4,16
0,3,3
7,3,4
7,3,20
0,4,69
7,4,53
7,3,35
0,3,15
0,3,6
0,4,2
7,3,2
0,3,2
0,3,37
7,4,45
7,4,2
7,4,8
0,3,15
7,4,12
0,3,2
0,3,39
7,4,15
0,3,5
7,4,2
7,4,3
7,3,2
0,3,16
0,3,31
0,4,4
7,4,7
7,4,5
7,3,70
0,3,2
0,4,4
7,3,4
7,3,66
7,3,6
0,3,11
7,4,3
0,4,3
7,3,16
7,4,31
7,4,59
7,4,2
0,4,28
0,3,2
0,3,32
7,4,33
7,3,12
7,4,5
7,3,10
0,4,7
0,4,6
7,3,10
0,3,4
7,4,46
7,4,17
0,3,15
0,3,18
0,4,2
0,4,13
7,4,7
0,4,2
7,3,38
7,3,33
0,4,18
0,3,4
7,3,2
0,4,10
0,4,2
7,3,7
7,4,30
0,3,2
7,3,5
0,4,6
0,4,22
7,4,3
7,4,2
0,4,6
0,3,7
0,3,21
7,3,20
7,3,12
0,3,18
0,3,5
7,4,16
7,3,2
7,4,14
7,4,13
0,3,2
7,4,8
7,4,2
0,4,9
0,3,2
7,4,7
0,4,6
7,3,3
0,4,4
0,3,2
0,4,2
0,4,1
