source,destination,holding_time
7,4,19
0,3,7
7,3,6
7,4,97
7,4,67
7,3,94
7,4,94
7,3,15
0,4,44
0,4,91
7,3,7
0,4,3
7,4,32
7,3,24
7,3,19
0,3,59
0,4,14
0,3,37
0,3,2
0,3,19
7,3,66
7,4,62
0,3,20
0,3,57
7,3,8
7,3,3
7,4,17
0,4,58
0,3,14
7,3,26
0,4,10
7,3,8
0,3,16
7,4,21
7,3,35
0,3,21
7,3,3
0,4,2
7,4,23
7,4,47
0,3,40
0,3,21
7,3,58
7,3,3
7,3,56
7,4,5
0,3,47
0,4,53
7,3,52
0,3,51
0,4,50
7,4,3
7,3,48
0,3,47
0,3,5
7,4,2
7,3,22
7,3,3
7,4,42
7,4,35
7,3,13
0,3,39
7,3,11
0,4,30
0,3,2
0,3,35
7,4,34
0,4,19
7,4,5
7,3,17
7,4,30
0,3,7
0,3,3
7,3,4
0,3,6
7,4,2
7,4,24
7,4,23
7,3,3
7,3,21
0,3,20
0,3,19
7,3,18
7,3,2
0,3,4
7,4,2
0,3,2
7,4,13
0,3,12
0,3,4
0,3,10
0,4,9
7,4,8
7,4,6
0,3,3
7,3,5
7,4,4
0,4,2
7,4,2
7,3,1
