source,destination,holding_time
7,4,37
7,3,3
7,3,2
0,3,41
7,3,95
0,4,47
0,3,12
0,4,7
0,4,86
7,3,40
7,3,12
7,3,6
7,3,16
7,3,41
0,3,67
0,3,74
7,4,6
0,4,41
7,3,50
7,3,15
0,4,68
0,4,23
0,3,25
7,3,75
7,4,2
7,4,63
0,4,18
0,3,49
7,3,4
0,4,6
7,3,25
0,4,11
7,3,11
7,3,5
7,3,2
7,3,3
0,4,4
0,3,34
7,3,17
7,4,61
7,3,16
7,3,59
0,4,58
0,4,50
7,3,8
0,4,29
0,3,6
0,3,4
0,4,36
0,4,2
7,3,8
0,3,26
7,3,3
0,4,6
0,3,46
7,4,10
0,3,44
7,3,16
0,3,42
7,4,41
7,3,5
0,4,12
7,3,34
0,3,10
7,4,36
0,3,35
0,4,34
7,4,15
0,4,30
7,4,5
0,4,30
0,4,14
7,4,25
0,4,20
0,3,26
0,4,25
7,3,14
7,4,23
7,3,11
0,4,6
7,4,20
0,4,19
0,4,18
7,3,2
0,3,5
7,4,15
0,3,14
7,4,4
0,4,12
7,3,11
0,3,10
7,4,5
0,3,6
7,4,7
7,3,6
0,3,5
7,4,4
0,3,3
0,3,2
0,3,1
