source,destination,holding_time
7,4,6
0,4,7
0,3,31
7,3,7
7,4,11
0,3,7
0,4,2
7,4,44
7,4,2
7,3,86
7,4,3
0,3,5
0,3,3
0,4,16
0,4,33
0,4,2
7,3,25
7,4,4
7,3,23
0,4,40
7,3,2
0,3,2
0,4,22
0,3,7
7,3,74
0,3,75
0,4,5
7,4,2
0,4,15
7,3,71
7,4,8
7,3,2
7,4,30
7,3,20
7,4,40
7,3,5
7,4,25
0,4,44
0,3,6
7,3,36
7,4,60
7,4,58
0,3,2
0,3,7
7,4,10
7,4,15
7,4,41
7,3,15
0,3,2
7,4,2
7,4,26
7,3,49
0,3,5
0,3,2
0,3,10
0,4,3
0,4,24
0,4,5
7,3,15
7,3,3
7,4,5
0,3,23
7,4,38
0,3,2
7,4,23
7,3,4
0,3,3
0,3,2
0,3,2
7,4,31
0,3,19
7,3,4
7,4,2
7,4,3
7,4,2
0,4,2
7,4,6
7,4,23
7,4,22
0,4,18
0,3,4
0,3,2
0,3,4
7,4,2
0,4,6
0,4,3
0,3,2
0,4,6
7,3,12
7,3,11
0,4,2
0,3,5
0,4,5
7,3,7
0,4,2
0,4,2
0,3,4
7,4,3
0,4,2
0,4,1
