source,destination,holding_time
0,4,53
0,4,11
7,4,2
7,4,23
7,3,2
7,4,2
0,4,3
7,3,2
7,4,4
7,4,42
7,4,2
7,3,2
7,4,6
0,3,26
7,3,2
0,4,2
0,4,3
7,3,2
0,3,2
7,4,2
7,3,9
0,4,3
7,4,4
0,3,3
7,3,2
7,4,2
7,4,2
0,4,2
0,4,6
7,3,3
0,3,7
0,4,2
0,4,2
7,4,2
7,4,2
7,3,2
0,4,5
7,3,2
7,3,2
7,4,61
0,3,2
7,3,27
0,3,3
0,4,6
7,3,2
0,3,2
7,3,2
7,3,3
7,4,2
7,4,2
7,4,2
0,4,6
7,3,2
7,3,2
7,3,9
0,4,2
7,4,9
7,3,19
0,4,29
7,4,7
7,4,2
0,4,2
0,4,14
7,3,3
7,3,36
0,3,35
7,3,2
7,3,9
7,4,5
0,3,8
0,4,30
7,3,29
7,4,2
7,4,2
0,4,8
7,3,25
7,3,2
7,4,5
7,4,5
7,4,3
0,3,3
0,4,8
0,3,2
7,3,7
7,3,2
7,3,2
7,3,2
0,4,2
0,4,3
0,3,2
0,4,9
7,3,3
7,4,2
0,3,2
7,3,2
7,4,3
0,3,4
7,4,2
7,4,2
0,4,1
