source,destination,holding_time
7,4,11
0,4,33
0,3,48
0,3,20
7,3,33
0,3,39
0,4,5
0,3,8
7,3,44
0,3,47
7,4,5
0,3,45
0,4,19
7,4,13
7,3,31
0,3,55
0,3,69
0,4,15
0,3,15
7,3,6
7,4,76
0,4,3
7,4,26
0,4,37
7,3,13
0,4,75
0,3,14
7,4,5
0,3,48
0,3,2
0,4,32
7,4,12
0,4,17
0,3,67
0,3,66
7,3,32
7,3,10
7,3,63
7,4,8
0,4,61
0,4,14
7,4,9
7,4,48
0,4,14
0,3,5
7,3,3
7,3,53
7,3,3
7,4,2
7,3,29
0,4,29
7,3,27
7,3,48
0,4,4
0,4,25
7,3,42
0,3,13
0,3,8
7,3,42
0,4,15
0,3,24
0,4,2
0,4,15
7,3,17
0,4,36
0,4,35
0,4,2
0,4,28
7,4,4
7,4,2
0,3,4
7,3,3
0,4,28
7,4,27
0,4,8
7,4,2
0,3,24
0,4,3
7,4,22
7,3,9
0,4,20
0,4,19
0,3,18
0,3,7
7,4,13
0,4,15
7,4,6
0,4,13
0,4,3
0,4,4
0,3,10
0,4,9
7,3,2
7,4,7
7,3,6
7,3,5
0,3,4
0,4,3
7,3,2
0,3,1
