source,destination,holding_time
0,3,72
7,4,46
7,4,2
0,3,2
0,3,47
7,3,2
0,3,56
0,3,2
0,4,18
0,4,45
0,3,36
0,4,3
7,3,2
7,3,87
0,3,21
7,3,2
7,3,4
0,3,3
7,3,22
0,3,47
7,4,5
7,4,5
0,3,4
0,3,31
7,3,9
7,4,43
0,3,74
7,4,39
7,3,13
7,4,2
7,4,3
7,4,2
0,4,4
0,4,17
0,3,41
0,4,2
0,3,50
7,3,39
0,3,32
0,4,2
0,4,60
0,4,2
0,4,7
7,3,3
7,3,56
0,3,19
7,4,4
7,4,4
0,4,2
7,4,13
0,4,2
7,4,49
7,3,5
0,3,3
0,4,46
0,4,2
0,3,2
7,4,43
0,4,2
0,4,5
7,4,13
0,4,2
7,4,2
0,3,22
7,4,2
0,3,35
0,3,3
0,3,5
0,3,10
0,4,12
0,3,24
0,4,25
7,4,5
0,4,20
7,4,26
7,4,17
0,4,21
7,3,23
0,4,2
7,4,3
0,3,20
7,4,19
0,4,4
0,4,3
0,4,16
0,3,4
0,4,14
0,4,13
0,3,2
0,4,7
0,4,10
0,4,9
7,3,8
7,3,7
7,4,2
0,3,5
7,3,4
0,3,3
0,4,2
7,4,1
