source,destination,holding_time
0,4,11
7,4,47
7,3,10
7,4,9
0,4,2
0,4,9
0,4,3
7,3,2
7,4,20
0,3,2
0,3,3
0,3,3
0,3,74
7,4,3
0,4,6
7,4,14
7,3,4
7,3,81
0,3,3
0,3,65
0,3,2
0,3,79
7,4,26
0,4,13
0,4,2
0,4,20
7,3,2
0,4,43
0,3,10
7,4,21
7,4,6
7,3,68
0,4,12
0,3,8
0,4,3
7,4,18
7,3,9
7,3,17
7,4,5
7,4,34
0,4,7
7,3,4
0,4,58
0,3,18
0,4,13
0,3,3
0,4,10
7,3,7
7,3,3
7,3,35
0,4,12
7,3,45
0,3,48
0,3,3
7,4,25
7,4,42
7,3,33
7,3,4
0,3,8
7,3,32
7,3,12
0,4,2
7,4,2
7,4,17
0,3,2
7,4,3
0,3,9
7,4,20
0,3,2
0,3,2
7,4,4
7,3,7
7,4,6
0,4,27
0,3,19
7,3,11
0,3,21
0,3,11
0,4,22
7,4,8
0,4,8
7,4,5
0,4,2
0,4,17
0,3,16
0,3,15
0,3,14
7,3,13
7,3,12
0,3,11
0,4,3
7,4,2
0,3,6
7,4,2
0,4,2
7,4,5
7,3,4
7,3,3
7,3,2
0,4,1
