source,destination,holding_time
0,3,26
7,4,66
7,3,78
0,4,29
0,3,24
0,4,4
7,3,2
0,3,29
0,4,61
7,4,8
7,4,12
0,4,2
7,4,33
0,4,87
0,3,16
7,4,2
7,3,40
7,3,4
7,3,5
7,3,2
0,3,3
7,3,34
7,4,75
7,3,3
0,3,28
0,3,71
0,4,74
7,3,37
7,3,66
0,3,71
0,4,11
7,3,17
7,4,2
0,4,33
7,4,12
7,4,16
7,3,2
0,4,50
0,4,62
0,4,3
7,3,11
7,4,3
0,4,13
0,3,2
7,4,4
0,3,26
7,4,2
7,3,18
7,3,43
7,4,5
7,3,14
7,3,14
0,4,16
0,3,11
0,3,46
7,4,45
0,4,9
0,3,16
0,4,37
7,3,10
7,4,40
0,3,37
7,3,17
0,3,2
7,4,3
0,4,16
7,3,26
7,3,33
7,3,32
7,3,31
0,3,13
0,4,12
7,4,28
0,3,2
0,4,3
0,4,25
7,3,24
0,3,4
0,3,22
7,3,17
0,4,20
0,3,19
7,3,18
0,3,2
7,4,16
7,3,15
0,4,14
7,4,13
0,4,12
0,4,8
0,4,10
0,3,6
0,4,8
7,3,4
0,3,3
0,4,5
7,3,4
7,3,3
0,3,2
7,4,1
