source,destination,holding_time
0,3,10
0,3,70
7,3,5
7,3,58
0,3,69
0,4,68
7,3,16
0,3,65
0,3,8
7,3,69
0,4,26
0,4,21
7,4,7
7,4,54
7,3,31
7,4,4
7,4,84
0,4,2
7,3,25
7,4,14
7,4,2
7,4,5
7,3,2
0,4,44
7,3,39
7,3,24
0,4,5
0,4,43
0,3,11
7,3,4
0,3,5
7,4,2
0,3,60
7,3,11
0,3,26
0,4,65
0,3,61
7,4,63
0,3,10
7,3,33
7,4,3
7,4,32
0,3,14
7,4,3
7,3,27
7,4,5
0,4,7
7,3,32
7,3,32
7,3,51
7,3,50
7,3,49
7,3,48
0,3,14
0,3,14
0,4,45
7,4,4
0,4,43
7,3,42
7,3,35
7,3,40
0,3,6
0,4,5
7,4,5
7,4,36
0,3,6
7,4,2
0,3,3
7,3,24
7,3,15
0,4,30
7,4,29
7,4,2
0,3,27
7,4,11
7,4,4
7,3,14
7,4,21
0,3,22
7,3,3
0,4,20
0,4,19
7,4,18
0,4,17
0,4,3
7,3,15
0,3,14
0,4,7
7,3,3
0,4,7
0,4,10
0,4,9
7,3,6
0,3,7
0,3,3
7,3,2
7,4,4
7,3,3
0,4,2
7,3,1
