source,destination,holding_time
7,4,6
7,3,2
7,4,40
0,4,44
0,4,2
7,4,2
7,3,7
7,4,21
0,3,5
7,3,4
7,4,2
7,4,7
0,3,12
7,4,8
0,4,3
0,4,67
7,3,2
7,4,4
7,4,6
7,4,67
7,4,2
7,3,2
7,4,14
7,3,2
7,3,2
0,3,9
7,3,7
7,3,11
0,4,2
7,4,36
0,4,3
7,3,7
0,3,6
7,4,2
7,4,15
0,3,11
0,4,2
7,4,2
0,4,2
0,4,4
0,3,9
7,3,53
0,4,9
7,3,4
7,4,6
7,3,2
0,3,7
0,3,21
7,3,11
0,4,13
7,4,10
7,4,9
0,3,18
0,4,3
7,4,2
0,4,2
7,4,2
7,4,2
0,3,3
7,4,31
7,3,2
7,4,5
7,3,2
0,4,2
0,3,14
0,4,2
7,3,2
7,4,2
7,3,2
7,4,2
7,4,30
7,3,2
0,4,2
7,3,4
0,3,2
0,3,2
7,3,5
0,4,4
7,4,2
0,4,9
0,3,2
7,3,13
7,4,9
7,3,17
7,4,2
0,3,15
7,4,2
7,4,2
0,3,2
7,4,2
0,4,2
0,3,9
7,3,8
7,3,2
7,4,6
7,4,2
7,4,2
7,3,3
0,3,2
0,4,1
