source,destination,holding_time
0,3,21
0,4,10
0,4,4
7,3,2
7,4,2
7,4,12
0,4,2
0,3,2
7,4,2
0,3,2
0,4,10
0,4,36
7,3,3
0,4,3
7,3,2
0,3,2
0,3,7
7,4,4
7,4,7
7,3,2
7,3,2
0,4,3
7,4,8
0,3,2
7,3,2
7,4,75
0,4,2
0,3,2
7,3,2
7,3,2
7,4,4
7,3,7
0,4,2
0,4,2
0,4,2
7,3,2
7,3,7
7,4,55
0,4,7
0,4,5
7,3,9
7,4,2
0,3,2
0,3,2
7,3,2
7,3,2
7,4,2
0,4,31
0,4,4
7,4,2
0,4,5
7,3,2
0,4,48
0,3,2
7,4,4
7,3,7
7,4,2
0,4,15
7,3,2
0,3,17
7,4,2
7,3,3
7,4,2
0,3,2
0,4,2
7,4,2
7,3,31
7,4,10
7,3,4
0,4,2
0,3,30
0,4,5
7,4,28
7,4,3
0,4,2
7,4,2
7,4,2
0,3,2
0,3,2
7,4,2
7,4,5
7,4,19
0,3,2
7,3,3
7,4,2
0,3,2
0,3,13
7,4,2
7,3,3
7,3,2
0,4,10
7,4,2
7,3,8
0,3,7
7,3,4
7,4,5
7,4,4
0,4,3
0,3,2
7,3,1
