source,destination,holding_time
0,3,7
7,3,8
0,3,3
7,4,24
0,3,37
0,4,2
7,3,31
7,3,93
7,4,25
0,3,2
7,3,84
0,4,4
0,3,2
0,4,29
0,4,7
0,4,16
7,3,10
7,4,21
7,3,27
7,4,8
0,4,19
7,3,2
0,3,12
7,4,2
7,4,13
7,3,3
7,4,17
0,4,2
7,4,3
7,3,3
7,3,2
0,3,3
0,4,55
0,4,21
0,4,64
7,4,38
0,4,4
0,4,2
0,4,3
7,4,12
7,4,7
0,4,2
7,3,8
7,3,57
7,3,6
0,3,2
0,3,3
7,3,3
7,4,52
7,4,6
7,3,50
0,4,2
7,3,3
0,4,3
7,3,12
0,4,2
0,4,37
7,4,43
7,4,42
7,4,2
0,3,10
7,4,8
7,4,3
0,4,11
7,3,15
7,3,2
7,4,2
0,3,33
7,4,17
7,4,30
0,3,26
7,3,13
0,4,15
7,4,2
7,4,26
0,3,15
0,3,14
0,3,4
7,4,22
7,4,21
0,4,12
7,4,19
0,3,18
0,4,17
0,3,2
7,4,3
0,3,4
0,3,13
7,3,12
7,3,2
0,4,2
7,3,9
7,4,8
0,3,7
7,3,6
0,3,5
0,4,4
7,4,3
7,4,2
0,4,1
