source,destination,holding_time
7,3,25
0,4,91
0,4,61
0,3,82
0,4,3
0,3,59
7,3,2
7,3,10
7,4,21
7,4,43
0,3,69
0,4,8
7,4,10
7,4,2
7,3,2
7,3,5
0,3,35
7,4,5
7,3,2
7,4,3
0,3,12
0,4,3
7,4,10
0,4,70
7,3,19
7,3,25
0,4,74
7,3,3
0,3,5
0,3,39
0,3,15
0,3,62
7,3,28
7,4,7
7,4,3
0,3,27
0,3,4
7,4,30
0,4,62
0,3,19
7,3,5
7,4,56
0,4,36
0,3,14
0,4,3
7,4,30
0,4,49
0,4,3
0,3,3
7,4,16
0,3,50
0,4,49
7,4,48
7,4,47
0,4,7
7,4,13
0,3,44
7,3,4
7,3,16
7,3,8
7,3,40
7,4,11
7,3,38
0,3,5
7,4,34
7,4,35
7,3,30
0,3,30
0,4,8
7,3,3
7,4,30
7,3,29
0,4,6
7,3,2
0,3,26
7,4,25
0,3,24
0,3,10
0,3,14
0,4,11
7,4,20
7,3,19
7,3,18
7,3,17
7,3,5
7,3,15
0,4,14
0,4,13
0,4,12
7,3,11
0,4,10
7,3,9
7,4,2
7,4,7
0,3,6
7,4,4
7,3,4
0,4,3
0,4,2
0,4,1
