source,destination,holding_time
7,3,31
0,4,3
7,3,5
7,3,5
7,3,21
7,4,2
7,3,6
7,4,66
0,3,24
7,4,6
7,4,5
7,3,10
0,3,22
7,4,69
7,4,3
7,3,85
0,4,2
7,3,6
7,3,62
7,3,9
0,3,3
0,4,2
0,4,3
7,4,4
0,4,2
7,4,11
7,3,3
7,4,19
0,4,49
0,4,3
7,4,5
0,4,3
7,4,63
0,3,12
7,3,66
7,4,34
0,3,26
7,3,2
7,4,2
0,3,47
7,3,17
0,4,33
7,3,2
0,3,36
0,4,4
0,4,55
7,4,54
7,4,6
7,4,2
7,3,27
0,3,5
7,4,17
0,3,2
7,4,47
7,3,2
7,3,45
0,3,44
7,4,17
7,3,37
7,4,41
7,3,3
0,3,5
0,3,3
7,4,34
7,4,13
0,4,35
7,4,34
0,4,33
0,4,5
7,4,13
0,3,8
7,3,20
7,4,28
7,4,27
0,4,4
0,4,25
0,3,24
0,4,23
0,3,19
0,3,7
0,4,20
0,4,19
7,4,4
7,3,2
7,3,16
0,4,2
7,3,14
7,3,3
0,3,12
0,4,7
0,3,10
7,4,9
7,4,2
7,4,7
0,4,6
0,4,5
7,3,4
0,4,3
0,3,2
0,3,1
