source,destination,holding_time
7,4,50
0,3,5
0,4,12
7,4,9
0,3,2
7,4,47
7,4,2
7,4,15
7,4,5
0,3,40
7,4,2
0,4,2
7,3,27
0,3,16
7,4,2
0,3,2
7,3,24
0,3,2
7,3,27
7,4,10
7,4,13
7,3,31
0,4,23
7,4,2
7,4,6
7,3,6
7,4,8
7,4,11
0,3,3
0,3,16
7,4,12
0,3,4
0,3,2
7,3,16
0,4,8
7,4,62
7,4,15
7,4,2
7,3,10
7,4,23
0,3,59
0,3,55
7,4,15
7,4,2
7,4,15
0,4,4
0,3,20
0,3,44
0,3,43
7,4,2
7,3,50
0,4,3
0,3,2
0,4,2
0,4,42
0,3,45
0,3,2
0,4,28
7,4,2
0,4,2
7,4,3
0,4,31
0,3,3
0,3,16
7,4,30
7,3,10
0,4,19
0,4,2
7,4,29
0,4,31
7,4,2
0,4,3
0,3,8
0,4,2
0,3,6
7,4,2
7,3,12
0,4,18
7,4,4
7,3,2
7,3,20
7,3,19
7,3,2
7,3,4
7,3,14
7,4,15
0,4,5
0,3,2
0,3,12
7,3,2
0,4,8
7,3,9
0,4,2
0,4,2
0,3,4
7,4,5
0,4,4
0,3,3
7,3,2
0,4,1
