source,destination,holding_time
0,4,2
7,3,37
0,4,7
7,3,75
7,3,30
7,3,2
0,3,5
0,3,2
0,4,8
0,3,21
0,4,14
0,4,3
0,3,80
7,3,24
7,3,3
0,3,2
7,4,38
7,3,6
7,3,3
7,3,2
7,3,13
7,3,5
7,3,56
7,3,8
7,3,8
0,3,39
0,4,8
0,3,3
7,4,14
0,3,21
7,4,64
7,3,2
0,3,18
7,3,33
7,4,23
0,4,39
0,4,2
0,4,10
0,4,3
0,4,61
0,3,28
7,4,3
0,4,15
7,4,33
0,4,2
7,3,53
7,4,4
7,4,2
0,3,2
0,4,2
0,3,50
0,3,49
0,3,43
7,4,2
7,3,46
7,3,45
7,4,9
7,4,43
0,4,42
7,3,7
7,4,23
7,4,11
0,3,10
7,3,37
0,4,36
0,3,35
7,4,20
0,3,33
0,4,3
7,4,17
0,4,4
0,4,2
0,4,28
7,4,27
0,4,16
0,4,25
0,4,24
0,4,2
7,4,22
0,4,21
7,3,20
7,3,5
0,3,18
7,4,17
7,4,4
7,3,15
7,4,14
0,4,13
0,4,12
7,4,8
0,4,10
0,3,9
0,4,8
0,3,7
0,4,6
0,3,5
7,4,2
0,3,3
7,3,2
7,3,1
