source,destination,holding_time
0,4,2
0,4,90
7,4,10
7,4,2
7,4,4
0,4,4
0,3,2
7,3,2
7,3,3
0,4,3
0,4,6
7,4,2
7,4,9
0,4,3
7,4,49
7,4,4
7,3,3
0,3,41
7,3,6
7,3,3
7,4,80
0,3,7
7,3,2
7,4,2
7,3,2
0,4,2
0,4,3
0,4,2
0,4,2
7,4,2
7,3,5
0,4,22
7,3,2
7,4,6
7,4,2
0,3,10
7,3,2
0,3,5
0,4,2
0,3,13
7,4,8
7,3,23
7,3,2
0,4,4
7,3,4
7,4,2
0,4,2
7,4,2
0,3,5
7,4,2
0,3,8
0,3,34
7,4,3
7,4,25
0,4,6
7,4,2
7,3,2
0,3,2
0,4,27
7,4,2
0,4,7
0,3,2
0,3,2
0,3,2
7,4,2
7,4,3
7,3,5
7,3,3
0,4,11
7,4,5
7,3,7
7,3,29
0,3,3
0,3,2
7,3,5
0,4,2
7,3,2
0,4,3
0,4,3
7,4,2
7,4,20
0,4,2
7,3,2
0,3,4
0,3,13
7,4,4
0,3,2
0,4,12
0,4,4
7,3,4
0,3,3
0,4,2
0,3,2
7,4,2
7,4,6
0,3,4
7,4,2
0,4,3
0,4,2
0,4,1
