source,destination,holding_time
7,3,17
0,4,32
7,3,11
0,3,55
7,3,9
0,3,56
0,4,41
7,4,44
0,3,46
0,4,49
7,3,36
0,4,9
7,3,28
0,3,62
0,3,8
7,3,57
0,3,11
7,4,38
0,4,27
7,4,73
0,3,18
7,4,18
7,3,20
7,3,2
0,4,76
0,4,52
0,3,2
7,4,13
0,3,6
7,3,53
7,3,70
0,4,69
0,4,15
0,4,5
7,4,10
0,3,2
0,4,2
7,3,34
7,4,8
0,3,26
0,3,60
7,4,59
0,3,23
7,4,49
7,4,2
0,3,55
7,3,16
0,3,29
0,3,23
7,4,34
7,4,11
0,3,4
0,4,13
7,3,16
7,4,8
7,4,12
0,4,44
7,4,3
7,4,30
7,3,10
0,4,13
7,3,22
0,4,2
0,4,16
7,4,3
7,3,35
0,3,28
7,3,3
0,4,32
7,4,31
0,4,16
7,4,3
7,3,5
7,3,27
7,4,26
7,4,25
7,4,13
0,3,2
0,4,5
7,3,3
0,4,20
0,4,19
7,4,9
0,4,4
7,4,16
0,3,8
7,4,4
0,4,8
7,3,8
7,3,11
0,4,10
0,3,9
7,3,8
0,3,7
7,3,6
7,4,5
7,4,4
0,4,3
7,4,2
7,4,1
