source,destination,holding_time
0,4,97
0,4,36
7,3,48
0,4,4
0,4,2
7,4,21
0,3,17
0,4,7
0,4,2
7,3,14
0,3,5
7,3,10
0,4,16
0,3,29
7,4,29
0,4,66
7,4,37
7,3,3
7,3,9
7,4,5
0,4,2
7,4,4
7,3,3
7,3,7
0,4,11
7,3,3
7,3,35
7,4,3
0,4,52
7,3,9
7,4,2
0,4,42
7,4,28
0,4,2
7,3,66
0,4,4
7,3,4
7,4,15
7,3,4
0,4,2
7,4,7
7,3,4
0,4,4
7,3,3
0,4,10
0,3,2
7,4,14
0,4,2
0,4,7
0,4,9
7,4,4
7,3,3
7,4,18
7,4,6
0,3,15
7,3,2
7,3,44
0,3,3
7,3,9
7,3,5
0,4,4
7,3,25
7,3,38
0,3,37
7,3,20
7,4,35
7,3,2
7,3,2
7,3,7
0,3,8
0,4,2
7,3,2
0,3,28
7,3,27
0,4,26
7,3,7
0,3,18
0,3,2
7,3,3
7,3,11
0,3,6
7,3,4
0,4,3
7,4,9
7,4,2
0,4,15
0,4,14
0,3,13
7,3,2
0,3,9
7,3,2
7,3,9
7,3,8
0,3,4
7,4,6
7,4,3
7,4,4
7,4,3
7,4,2
7,3,1
