source,destination,holding_time
7,4,25
7,3,18
7,4,4
0,4,58
7,3,91
0,3,35
7,4,94
7,3,80
0,3,6
7,3,38
7,3,7
7,3,2
0,3,44
7,3,12
7,4,9
0,4,3
0,4,59
7,3,2
0,3,3
0,4,3
7,3,37
0,3,43
0,4,13
0,4,2
0,4,76
7,3,14
0,3,4
0,3,12
0,3,3
7,4,27
0,3,2
0,3,69
0,3,68
0,3,3
0,4,66
0,3,40
0,3,6
7,3,41
0,3,62
7,3,61
7,4,36
0,3,59
7,3,14
7,4,7
7,3,6
0,3,3
7,3,10
0,3,16
0,4,52
0,4,51
7,3,42
0,3,46
0,3,36
7,3,6
7,3,4
7,3,16
7,4,4
0,4,43
7,3,30
0,3,2
0,3,39
0,4,4
0,3,20
7,4,3
0,4,36
0,3,8
0,3,34
7,3,3
0,4,30
0,4,31
7,4,3
0,3,29
7,4,28
0,3,17
7,4,2
0,3,10
7,3,24
7,4,23
7,3,2
0,3,6
7,4,20
7,4,5
7,3,18
7,3,17
0,3,13
7,3,2
0,4,10
0,4,8
0,4,12
7,4,3
7,4,10
0,3,9
7,4,8
7,4,7
0,3,6
0,4,5
7,4,4
0,3,3
0,3,2
0,3,1
