source,destination,holding_time
7,4,81
7,3,3
7,3,6
7,4,6
7,3,16
0,4,26
0,4,22
0,3,36
7,3,12
0,3,8
0,3,4
7,4,3
0,3,46
7,3,11
0,3,86
0,3,85
0,4,4
0,4,13
7,3,82
7,3,35
0,3,80
0,4,11
7,3,5
0,4,33
0,4,28
0,4,27
0,3,2
7,4,2
0,4,8
7,3,2
7,3,27
7,3,2
0,3,4
0,3,3
7,3,5
0,4,44
7,3,3
0,4,4
0,3,20
0,4,2
0,4,2
7,4,48
0,3,2
0,4,57
7,4,56
7,3,55
7,3,54
0,3,17
7,3,31
7,3,51
0,4,3
7,4,2
7,3,28
0,4,47
7,4,25
0,3,45
7,3,9
7,3,6
0,3,42
7,4,14
0,4,5
0,4,9
7,3,35
0,4,11
0,3,36
0,4,35
7,4,34
7,4,10
7,3,19
0,3,4
7,3,29
0,4,29
7,4,2
7,4,4
0,3,26
7,4,25
0,3,13
0,4,2
7,4,21
0,4,16
7,4,19
7,4,3
0,3,4
7,3,17
7,4,16
0,4,6
0,4,10
7,4,13
0,3,2
7,3,11
0,4,10
7,4,9
7,3,8
7,3,6
7,4,6
0,3,5
7,4,4
0,4,3
0,3,2
0,3,1
