source,destination,holding_time
7,4,3
7,4,2
7,3,34
7,3,13
0,3,23
7,3,3
7,4,6
0,3,8
7,4,2
7,3,7
7,3,30
0,4,2
0,3,20
7,3,29
0,4,86
7,3,18
0,3,16
7,4,4
7,4,39
7,4,2
0,3,4
7,3,63
7,4,22
7,3,14
0,3,39
7,4,12
7,3,27
0,3,55
0,3,17
7,4,2
0,3,5
7,3,7
7,3,10
0,3,11
7,3,57
7,3,29
0,3,5
0,4,13
0,3,45
0,4,61
0,3,60
7,4,54
0,4,25
0,3,25
7,4,56
7,3,55
0,3,2
7,3,53
0,3,6
0,4,8
0,4,50
7,4,11
0,3,48
0,4,2
7,3,3
7,3,10
7,3,21
0,3,43
7,4,42
0,3,18
0,4,10
0,4,5
7,3,26
7,4,37
0,4,22
0,4,35
0,3,12
0,3,2
0,4,18
7,4,6
7,3,2
0,4,2
7,3,8
7,4,27
7,3,26
0,4,25
7,3,24
7,3,23
0,4,17
7,3,20
0,3,2
7,4,19
0,3,18
7,3,17
7,3,16
7,4,15
0,3,2
7,4,13
0,4,12
0,4,11
7,3,3
7,4,9
0,3,8
0,3,2
7,3,6
7,3,5
7,4,3
7,4,3
0,3,2
0,3,1
