source,destination,holding_time
7,4,9
7,3,4
7,4,2
0,4,4
7,3,34
0,4,20
0,4,2
7,4,18
0,3,56
7,4,52
0,4,19
7,3,84
7,3,6
7,4,3
7,4,2
0,4,2
0,4,3
0,3,6
0,3,36
0,3,6
7,4,6
0,4,22
0,4,3
0,4,3
7,4,7
7,3,20
0,3,60
0,3,11
0,4,2
0,3,49
0,4,2
0,4,69
7,3,4
7,3,3
7,4,66
7,4,17
7,4,37
0,4,4
7,4,18
7,3,2
7,4,24
0,3,50
7,4,5
7,3,22
0,4,27
0,3,55
0,3,3
0,3,3
7,3,2
0,4,3
0,4,9
0,4,47
0,3,22
0,3,3
0,3,2
0,3,3
0,4,7
0,3,43
0,4,42
0,3,39
7,3,27
0,3,15
0,3,9
7,3,2
7,3,23
0,3,2
7,3,3
0,3,6
7,4,10
0,3,2
7,3,25
7,4,29
0,4,2
7,4,13
0,4,5
7,4,4
7,3,2
7,3,11
0,3,22
0,4,2
0,3,2
7,4,19
0,4,2
0,4,2
7,4,10
7,3,15
7,3,14
7,4,2
7,3,3
0,3,2
7,3,10
7,4,2
0,3,8
7,4,7
0,3,2
0,3,2
7,3,4
0,3,3
0,3,2
7,3,1
