source,destination,holding_time
7,4,72
0,4,89
7,4,13
7,3,71
0,3,55
7,4,15
0,3,3
0,4,20
7,3,6
0,4,16
0,3,4
0,3,11
7,4,88
7,4,2
0,3,27
7,4,17
0,4,28
0,3,7
0,3,52
0,3,14
0,3,58
7,3,49
0,4,17
0,3,2
0,3,55
0,4,23
0,3,63
7,4,52
7,3,41
0,4,3
0,4,3
0,3,38
7,3,6
7,3,12
0,3,33
7,3,49
7,4,27
0,3,2
7,4,13
0,4,2
7,3,40
7,4,40
7,4,58
0,3,2
0,3,5
7,4,13
7,4,2
7,3,53
7,4,49
0,3,51
0,3,50
0,4,15
0,3,3
7,3,10
7,4,46
0,3,45
0,4,4
7,4,4
7,3,25
7,3,41
0,4,40
7,4,6
0,3,3
0,4,2
0,3,2
7,4,2
0,4,18
7,4,33
0,3,32
0,4,7
0,3,3
0,4,2
0,3,28
7,4,2
0,4,2
0,3,13
7,4,24
0,3,23
0,3,10
0,4,17
7,4,20
0,3,19
0,3,18
0,3,17
0,4,7
7,4,9
7,4,3
0,3,13
7,3,10
7,4,2
0,4,2
7,3,2
0,3,8
7,4,3
0,4,6
0,3,3
7,4,4
7,3,3
0,4,2
7,4,1
