source,destination,holding_time
0,3,2
0,4,4
0,4,2
7,4,48
0,4,8
7,3,22
7,3,41
0,3,67
7,4,2
0,4,61
0,4,36
7,4,68
7,4,74
7,3,11
7,3,61
7,4,9
0,3,6
7,4,75
0,4,39
7,3,35
0,4,45
7,4,19
0,3,37
0,4,10
0,4,3
0,4,3
7,3,8
0,4,73
7,3,20
7,3,51
7,3,40
0,3,69
0,4,68
7,3,2
7,3,2
0,3,3
7,4,47
7,3,37
7,3,13
7,4,5
7,3,44
0,4,59
0,4,8
7,3,8
7,3,5
0,4,2
0,3,3
0,3,53
0,4,52
7,3,3
7,3,50
7,4,11
7,4,5
7,4,12
7,3,46
0,3,39
0,4,7
7,3,18
7,4,8
7,3,33
0,3,5
0,4,7
7,3,10
0,3,37
7,3,3
7,3,35
0,3,34
7,3,33
7,4,3
7,4,9
7,3,30
7,4,12
7,4,2
0,4,6
0,3,26
0,4,25
0,3,24
7,3,2
7,4,22
7,3,4
0,4,7
0,4,19
7,4,18
0,4,4
7,3,7
0,3,15
7,4,14
7,3,4
0,3,12
0,4,11
0,3,5
0,4,9
0,4,5
7,4,3
7,4,6
0,4,4
7,3,2
0,3,3
7,3,2
0,3,1
