source,destination,holding_time
7,4,62
7,4,28
7,3,49
0,4,2
0,3,17
0,3,54
7,4,94
7,4,80
7,4,58
7,4,66
0,4,2
0,4,69
7,4,33
0,3,65
0,4,44
0,4,24
7,3,4
0,4,53
0,3,82
0,4,2
0,3,3
0,3,4
0,3,6
7,4,15
7,3,13
0,3,47
0,3,71
0,3,20
7,4,56
0,3,10
0,4,70
7,3,9
0,3,68
7,3,4
7,4,4
7,3,28
7,4,28
0,3,58
0,4,17
0,3,61
0,4,3
0,4,59
7,3,39
7,4,7
0,4,56
7,3,6
7,3,18
0,4,53
0,3,17
0,3,24
0,3,50
7,4,49
7,3,48
0,3,7
7,3,44
0,4,11
7,3,18
7,4,29
0,3,2
0,4,3
7,3,5
0,4,39
7,3,38
7,4,37
0,3,36
7,3,18
7,3,34
7,3,33
7,4,32
7,3,11
7,3,9
0,3,29
0,4,28
0,3,27
7,3,8
0,3,21
0,3,24
0,3,16
7,4,15
7,4,21
0,4,20
0,3,11
0,4,18
7,3,17
0,3,2
7,3,15
7,3,14
7,4,4
0,4,5
7,4,11
7,4,10
7,3,9
0,3,8
0,4,2
7,4,6
7,4,5
7,3,4
0,4,3
7,4,2
0,4,1
