source,destination,holding_time
0,3,8
0,4,43
7,4,15
0,4,67
7,3,3
0,4,3
0,3,20
0,3,29
0,3,2
0,4,59
7,3,8
0,3,2
0,3,5
0,3,10
7,4,12
0,3,67
7,4,84
7,4,15
7,4,4
7,3,81
7,3,13
7,3,79
0,4,3
0,3,2
7,4,19
0,3,71
7,4,62
0,4,38
7,4,5
0,3,71
0,3,2
7,3,69
0,3,12
0,3,67
0,4,54
7,4,25
7,4,64
7,4,58
7,3,62
7,4,56
7,4,11
7,3,10
0,3,2
0,3,8
7,4,18
7,3,54
0,4,15
7,4,53
0,4,42
7,4,39
0,4,50
7,3,49
7,4,6
0,4,47
7,4,46
7,3,8
7,4,44
0,3,20
0,3,3
7,4,37
7,4,2
7,4,31
7,4,16
7,4,37
0,3,6
7,3,35
0,3,34
0,3,33
0,3,3
7,4,31
7,3,4
0,4,28
0,4,2
7,3,25
7,4,12
7,4,3
0,3,7
0,4,5
0,3,22
7,3,21
7,4,20
0,4,8
0,4,9
7,4,17
7,3,16
7,3,15
7,3,14
7,4,6
7,4,7
0,4,11
0,3,10
0,3,2
7,3,8
0,4,5
7,4,2
7,3,5
0,4,4
7,4,3
0,3,2
7,4,1
