source,destination,holding_time
7,3,12
7,3,83
0,3,82
7,3,4
0,4,83
0,4,2
0,3,38
0,4,24
7,3,3
7,4,12
0,3,5
7,3,61
0,4,27
7,4,13
0,3,3
0,3,11
0,3,2
7,3,3
0,4,4
7,4,81
0,4,33
0,4,7
7,3,34
0,3,63
7,3,61
7,3,2
0,4,5
0,3,3
0,3,2
0,3,4
7,4,41
7,3,5
0,4,33
0,4,7
0,3,2
0,3,6
7,3,2
0,4,3
7,4,2
0,3,10
7,4,60
7,3,3
7,3,51
7,3,2
7,3,4
0,3,2
7,3,19
0,4,5
7,3,21
7,4,21
0,4,40
0,4,4
0,4,48
0,4,2
7,3,10
7,3,15
7,3,28
7,3,3
7,4,10
7,4,3
0,3,4
0,4,2
7,3,2
0,4,2
7,3,17
0,3,3
7,4,6
0,3,33
7,3,6
0,3,2
0,4,2
7,4,2
7,4,28
7,3,27
0,4,26
7,4,25
0,3,24
0,4,2
7,4,2
0,3,21
0,4,2
7,4,2
7,3,18
7,4,17
0,3,3
0,4,4
0,3,14
0,3,7
0,3,12
7,3,5
0,3,2
7,3,6
0,3,8
0,3,7
7,3,6
0,4,5
0,4,4
0,4,2
7,4,2
0,3,1
