source,destination,holding_time
0,4,37
7,3,3
0,4,2
7,4,58
7,4,4
0,4,65
7,3,13
7,4,2
7,3,5
7,4,6
0,3,3
7,3,12
7,3,35
7,4,2
0,4,42
7,4,20
7,3,3
7,4,2
0,4,42
0,4,3
7,4,3
7,4,3
0,3,67
0,4,77
0,4,7
0,3,70
0,4,2
0,4,73
7,3,2
7,4,3
7,4,35
7,3,69
0,4,2
7,4,4
0,4,36
7,4,2
0,4,64
0,3,3
0,3,2
0,3,12
0,4,2
7,3,4
7,3,47
7,3,24
0,4,5
7,4,6
7,4,32
7,4,13
0,4,3
0,3,15
7,3,5
7,3,49
0,4,2
7,4,47
7,3,38
0,4,45
7,4,5
0,4,4
7,4,42
7,3,2
0,4,3
0,3,39
7,3,3
0,3,37
0,3,12
0,3,35
7,3,8
0,3,2
0,4,9
0,4,17
7,3,30
7,4,2
0,4,28
7,3,5
0,3,3
0,4,16
0,3,12
0,4,23
0,3,2
0,4,21
7,3,20
7,3,19
0,3,18
0,3,17
0,3,2
7,3,3
7,3,14
7,3,13
0,4,7
7,4,11
7,4,10
7,3,9
7,3,8
0,4,7
0,4,4
0,3,2
7,3,4
7,3,3
7,4,2
7,3,1
