source,destination,holding_time
0,3,42
0,3,2
0,3,2
7,3,68
0,3,7
7,4,17
0,3,2
0,3,2
7,3,2
7,3,58
0,4,6
7,3,4
7,3,2
7,4,6
7,3,16
7,4,47
0,3,32
7,3,4
0,4,2
0,4,29
0,3,15
0,4,59
0,3,37
0,4,3
7,4,4
7,3,2
7,4,4
0,4,3
7,4,2
7,3,2
0,4,28
7,3,25
7,4,2
7,4,18
0,4,2
0,4,6
0,4,25
0,3,63
0,4,3
0,4,4
0,3,2
7,3,3
0,3,58
0,3,2
7,4,4
0,4,6
7,3,2
7,3,11
7,3,52
7,3,17
0,3,5
0,4,49
7,3,48
7,3,2
7,4,46
0,3,45
7,3,3
0,4,3
0,4,7
7,3,18
7,3,40
0,4,39
7,4,2
0,3,2
7,4,7
0,3,2
0,3,32
7,3,18
0,3,9
0,4,9
7,4,4
7,4,5
0,4,3
7,3,2
0,3,2
0,4,25
7,3,24
7,4,2
0,3,22
7,3,2
7,3,20
0,4,3
7,3,3
0,4,2
0,4,9
7,4,2
7,4,2
7,3,3
0,3,2
0,3,9
0,3,3
0,3,3
0,4,8
7,4,7
0,3,4
7,3,5
7,4,4
7,4,3
7,4,2
0,3,1
