source,destination,holding_time
7,4,75
7,3,2
0,4,98
0,3,29
0,3,95
0,4,95
0,3,46
0,3,10
7,4,74
0,4,39
0,4,3
0,4,64
0,3,32
0,3,58
7,4,46
0,3,61
0,3,54
7,3,2
0,4,14
0,4,60
7,3,11
0,3,2
0,4,78
0,4,6
7,3,2
7,3,69
7,4,70
7,3,6
7,3,31
7,4,10
0,3,2
0,4,33
7,4,35
0,3,26
7,4,66
0,4,52
0,3,36
0,4,63
0,3,62
7,3,44
7,4,35
7,3,29
0,4,48
7,4,3
7,3,2
7,4,31
7,4,5
0,3,39
7,4,42
7,4,2
7,4,50
7,4,25
0,3,48
0,3,5
7,3,3
0,3,26
7,3,2
0,3,24
0,3,42
7,4,5
7,3,5
0,3,10
7,3,36
7,4,2
0,4,27
7,3,35
0,4,34
0,3,33
0,3,2
0,3,31
7,4,30
0,4,29
7,4,3
7,4,14
0,3,5
0,4,15
7,4,24
7,4,23
0,4,22
7,3,9
0,3,16
0,3,15
0,3,8
0,3,2
0,3,16
0,4,6
7,4,9
7,4,13
0,3,12
7,3,11
0,3,3
7,4,9
7,3,6
0,4,7
0,4,2
7,3,5
7,3,4
0,4,3
0,4,2
0,4,1
