source,destination,holding_time
7,3,2
0,4,37
0,4,2
0,3,2
0,4,3
0,3,14
7,4,2
0,4,7
7,3,3
0,3,2
7,4,15
0,4,4
0,3,2
7,4,2
7,3,2
7,3,6
7,3,2
0,3,5
0,4,3
0,3,2
0,3,2
0,4,4
0,3,2
7,3,3
0,3,17
0,3,7
7,3,2
7,4,2
7,4,3
0,4,2
0,3,3
7,3,11
0,4,68
7,3,2
7,3,2
7,3,2
0,3,2
7,3,2
7,3,12
0,4,6
0,4,6
0,3,2
7,3,3
0,4,57
7,4,2
7,4,2
0,3,5
7,4,5
7,4,50
7,4,2
7,3,6
0,3,2
7,4,2
0,4,3
7,4,2
7,4,2
7,3,9
7,3,2
0,3,2
0,3,2
7,4,4
7,4,2
0,4,15
0,4,25
0,4,3
7,3,2
0,3,3
0,3,6
0,4,2
0,3,3
7,4,8
7,4,2
0,4,2
0,3,5
0,4,4
7,4,14
7,4,2
0,4,9
7,4,3
0,3,2
7,4,6
7,3,2
7,4,7
0,4,2
7,3,2
0,3,2
0,3,2
0,4,4
0,4,2
0,3,2
0,3,3
0,4,9
0,3,3
0,4,2
7,4,6
0,3,2
7,3,3
7,3,3
0,4,2
0,3,1
