source,destination,holding_time
0,4,5
7,3,2
0,3,2
0,3,2
7,3,2
7,3,2
7,3,3
0,4,2
0,3,2
7,3,89
7,4,2
7,3,2
7,3,4
7,3,27
0,4,2
0,3,66
7,4,2
7,3,7
7,3,2
7,3,2
0,4,23
7,4,7
7,3,3
0,3,3
7,3,21
0,3,2
0,4,2
7,4,4
0,3,5
0,4,2
0,3,2
0,4,5
7,3,39
0,4,11
7,4,3
7,4,2
0,3,2
0,4,15
0,3,10
0,3,18
0,3,2
0,3,2
7,4,11
0,4,3
0,4,3
0,4,25
7,4,2
7,4,2
7,3,14
7,4,26
0,4,4
0,4,15
0,3,3
7,3,2
0,3,46
0,3,2
0,4,25
0,3,2
7,4,2
7,3,13
7,4,3
7,3,2
7,3,30
7,4,4
7,3,15
7,3,2
0,3,2
0,4,11
7,3,2
7,3,2
0,4,6
0,4,4
0,3,2
0,4,2
0,3,2
0,4,2
0,4,2
7,4,10
7,4,3
7,4,2
7,3,4
0,3,2
7,4,13
0,3,17
0,4,4
7,3,4
0,4,2
0,4,13
7,3,2
7,4,5
7,3,2
7,4,8
7,4,8
7,4,2
0,3,5
7,3,2
7,3,4
7,4,3
0,3,2
7,3,1
