source,destination,holding_time
7,3,20
0,3,47
0,3,17
0,4,2
7,4,2
7,4,10
0,4,2
7,3,2
7,4,3
7,3,6
7,3,16
7,4,3
7,4,19
0,4,4
0,3,5
0,3,2
7,3,15
0,3,2
0,4,3
7,4,12
0,3,14
0,4,2
7,3,2
0,3,2
7,4,31
0,3,2
7,3,2
0,4,10
0,3,38
7,3,2
7,4,11
7,4,2
7,4,2
7,4,2
0,4,2
0,4,2
7,3,2
7,4,3
7,3,2
7,3,3
0,4,2
0,4,3
7,4,2
0,3,4
0,4,5
0,3,2
0,3,17
0,3,6
0,3,28
7,3,6
7,4,7
7,4,9
7,3,2
0,3,4
0,3,2
0,4,5
0,4,3
0,3,9
0,4,12
0,4,4
7,4,10
0,4,6
7,3,35
0,3,6
0,3,36
7,4,2
7,4,7
0,3,8
0,4,19
7,3,14
0,3,4
7,3,2
7,4,5
7,3,22
7,3,26
0,3,2
0,4,24
7,4,15
0,3,22
0,4,4
7,3,7
0,4,2
7,3,2
7,4,17
7,3,14
0,3,8
0,3,2
0,4,4
0,3,12
0,3,11
0,4,2
0,4,9
0,3,2
0,3,2
7,4,2
7,4,2
7,4,4
7,4,3
0,4,2
0,3,1
