source,destination,holding_time
7,3,8
7,4,3
7,4,2
7,3,22
7,4,7
7,4,45
7,4,12
7,4,89
0,4,4
7,3,11
0,4,2
0,4,17
0,4,23
0,3,21
7,3,21
0,3,19
0,4,43
0,3,62
0,3,10
7,4,17
0,3,7
7,3,3
0,4,14
7,4,2
0,4,2
0,4,2
7,4,42
0,3,12
7,3,46
0,4,3
7,3,2
0,4,6
7,3,60
7,4,62
0,4,2
7,4,2
0,3,3
7,3,2
0,4,2
0,3,11
0,3,53
0,4,3
0,3,58
7,4,57
0,3,2
0,4,15
0,4,54
7,4,3
7,4,52
0,3,32
7,3,5
7,4,3
0,3,5
0,3,3
7,4,46
0,3,18
0,3,2
7,3,3
7,4,41
0,3,41
0,3,3
0,3,5
0,4,34
7,3,11
0,4,4
7,4,2
7,3,3
7,4,33
7,4,5
0,3,2
7,4,30
7,3,3
0,4,3
0,4,19
7,4,2
0,4,25
7,4,13
0,4,4
0,4,22
7,3,3
0,3,2
0,4,18
7,4,18
7,3,16
0,4,2
7,3,15
0,4,4
0,3,2
7,4,12
0,3,3
7,4,4
7,4,3
7,3,8
7,3,7
0,3,2
7,3,5
7,3,4
7,4,3
0,3,2
0,3,1
