source,destination,holding_time
7,3,5
0,3,13
0,4,41
7,3,13
7,3,3
7,3,2
7,4,5
7,4,45
0,4,47
7,3,2
0,4,2
7,4,17
0,3,30
0,3,53
0,3,4
0,3,42
7,3,23
0,3,7
7,4,6
7,4,7
7,4,8
0,3,4
0,3,2
0,3,30
0,4,4
0,3,75
0,4,33
0,4,44
7,4,72
7,4,21
7,4,5
7,4,5
0,3,4
7,3,61
0,3,2
0,4,9
0,3,4
0,4,2
0,4,4
7,3,4
0,3,2
0,3,34
0,4,4
0,3,11
7,4,5
7,4,55
0,4,54
7,3,7
0,3,2
7,3,6
7,4,7
7,4,33
7,3,48
0,3,27
0,4,46
0,3,12
0,4,2
0,4,3
0,4,3
0,3,32
0,3,2
7,3,39
0,4,31
0,4,2
7,4,21
7,3,4
7,4,11
7,3,2
0,3,4
0,4,3
0,3,10
7,4,4
0,3,28
0,4,27
7,4,4
0,4,5
7,4,3
0,4,23
7,4,2
0,4,12
7,3,7
0,4,3
0,3,2
7,3,17
0,3,3
7,4,5
7,3,14
7,4,13
0,3,4
7,3,11
7,3,3
0,4,3
0,3,5
7,4,7
0,3,2
0,3,2
0,4,4
0,4,3
7,4,2
0,3,1
