source,destination,holding_time
7,4,3
7,4,15
0,3,2
7,3,2
7,4,34
7,3,6
7,3,10
7,3,12
0,3,92
7,3,48
7,4,2
7,3,82
0,4,85
0,4,7
7,4,15
0,4,2
0,4,2
0,4,39
0,3,7
7,4,2
7,4,70
7,4,55
0,4,2
0,3,27
0,4,9
7,4,8
0,3,21
0,3,9
7,3,3
7,3,35
7,4,52
7,3,4
0,3,31
0,3,67
7,4,18
7,4,2
0,4,2
0,4,57
0,4,4
7,4,61
7,3,4
7,3,50
7,3,3
7,3,11
7,3,2
7,4,2
7,4,2
0,4,4
0,4,50
0,3,3
7,4,17
7,4,22
7,4,8
7,4,2
0,3,14
0,3,45
7,3,13
7,4,2
7,4,41
0,4,21
0,3,40
0,3,20
0,3,2
0,3,37
7,3,3
0,4,2
7,3,12
7,4,3
0,3,21
0,3,31
7,4,30
0,3,28
0,4,28
0,4,8
7,4,4
7,3,25
7,3,24
7,4,2
0,4,22
7,3,21
0,3,2
7,4,19
7,3,3
0,3,17
7,3,4
7,3,2
0,4,2
7,3,13
7,3,12
7,3,4
0,3,6
0,3,2
7,3,6
7,3,7
7,3,6
0,3,3
0,3,4
0,3,3
7,3,2
7,3,1
