source,destination,holding_time
7,4,2
7,3,89
7,3,18
7,4,16
7,4,91
7,4,68
0,3,19
0,4,13
7,3,8
7,4,2
7,4,9
0,4,9
7,4,47
0,3,70
0,4,4
7,4,4
0,3,84
7,4,83
0,4,22
0,3,81
0,4,42
0,3,50
7,3,54
0,3,16
0,3,2
0,3,36
7,3,30
0,4,22
0,4,5
7,3,2
7,4,2
7,3,9
0,4,16
7,4,3
0,4,40
7,3,23
7,4,4
0,3,4
0,3,14
7,4,4
7,3,3
0,3,18
0,4,4
7,4,3
7,4,56
7,4,9
7,4,2
0,4,28
0,4,48
7,4,4
0,4,11
7,4,2
7,3,15
7,4,47
7,4,3
0,3,2
7,3,10
7,4,29
7,4,18
0,4,4
0,4,17
7,4,6
0,3,2
7,3,2
7,3,13
0,3,5
0,4,2
0,4,10
7,3,10
7,3,3
7,3,18
7,3,4
7,3,6
7,4,19
0,3,4
7,3,5
7,3,6
7,3,8
7,4,3
7,3,21
0,4,3
0,3,12
0,3,18
0,4,2
7,4,14
0,4,3
0,3,4
7,4,13
7,3,8
0,3,8
7,3,10
7,3,2
0,4,6
7,4,7
7,4,2
0,4,5
0,4,2
0,4,3
7,4,2
7,3,1
