source,destination,holding_time
0,4,3
7,4,2
7,4,23
0,4,6
0,3,4
0,3,59
0,4,12
0,3,53
7,3,61
7,4,3
7,4,53
0,3,3
7,4,5
7,3,2
0,3,4
7,4,48
0,3,21
7,3,51
0,3,11
7,4,2
7,4,2
0,3,64
7,3,2
0,4,4
7,3,57
0,4,5
7,3,14
0,3,18
0,4,25
0,4,3
7,3,4
0,3,2
0,4,12
0,4,4
0,4,45
0,3,62
0,3,4
7,3,6
7,4,25
7,3,2
7,3,2
0,3,2
0,4,24
0,4,6
7,4,4
7,3,34
7,4,14
7,3,16
0,4,3
0,3,2
0,3,2
7,3,20
7,4,48
7,4,6
0,4,2
7,4,45
7,4,44
7,3,27
7,4,23
7,3,14
0,3,26
7,3,11
0,3,16
7,4,11
7,4,2
7,4,35
7,4,8
7,3,33
7,3,25
0,3,4
7,4,2
7,3,29
7,3,9
7,3,18
7,3,26
0,4,3
7,3,9
0,4,22
7,4,16
0,4,21
7,4,8
0,4,8
7,4,18
0,3,17
0,3,16
0,3,3
0,3,13
7,3,13
7,4,8
0,4,3
7,4,3
7,3,9
0,3,2
7,4,7
0,3,2
7,3,2
0,4,4
7,3,3
0,3,2
0,3,1
