source,destination,holding_time
0,4,6
0,3,8
0,4,64
7,4,68
7,4,4
0,4,39
7,3,5
7,3,61
7,3,62
7,4,16
0,4,3
0,4,41
0,3,2
0,3,5
0,4,6
0,3,72
7,4,69
0,3,22
7,3,17
0,3,7
0,4,4
0,4,26
0,3,78
7,4,10
7,4,50
0,3,2
7,4,15
0,4,28
0,3,55
7,3,4
0,4,4
7,4,69
7,3,18
7,3,5
0,3,30
0,3,32
0,3,20
7,4,43
7,3,25
7,4,61
0,3,36
0,4,2
0,3,9
0,4,52
0,4,14
0,3,55
7,4,40
0,4,3
0,4,3
7,3,51
7,3,15
7,3,35
7,3,5
0,4,37
7,3,7
0,4,22
0,4,18
0,3,32
7,3,42
7,3,2
0,3,24
7,3,32
7,3,3
0,3,2
7,3,36
0,4,8
7,3,34
7,3,33
0,4,3
0,3,31
0,3,4
7,4,7
0,4,22
7,3,27
7,3,26
0,4,25
7,3,24
7,4,23
0,4,6
0,4,21
0,3,20
7,3,19
0,3,18
7,3,6
7,4,6
0,4,14
7,3,14
0,3,2
7,4,12
7,3,8
0,4,10
7,4,9
0,4,2
0,3,7
0,4,6
0,3,5
0,4,4
0,3,3
7,3,2
0,3,1
