source,destination,holding_time
0,4,73
7,4,73
7,4,2
0,4,75
0,4,90
0,3,7
0,4,2
0,4,16
7,4,72
0,4,4
0,4,42
7,4,81
7,3,83
0,4,2
0,3,86
7,4,17
0,4,12
0,3,56
0,3,2
7,4,23
0,3,8
7,4,2
7,3,52
7,4,3
7,4,38
0,3,4
0,4,2
7,4,2
0,3,38
7,3,23
0,4,3
0,3,5
0,3,27
7,3,4
7,3,56
7,4,65
7,4,30
0,4,12
0,4,10
0,3,5
7,3,35
7,4,8
7,4,3
7,3,57
0,3,2
7,3,3
0,4,54
0,4,4
0,3,52
7,3,2
0,3,16
0,3,8
0,3,48
0,4,7
0,4,14
7,3,7
7,4,44
7,4,2
7,3,2
7,4,41
0,3,7
7,3,39
7,3,26
0,3,3
0,3,6
7,3,35
7,4,3
0,3,33
0,4,10
0,3,5
7,4,30
0,4,29
0,3,5
7,4,8
7,3,2
0,4,14
0,4,24
7,3,3
7,4,22
0,4,21
0,3,20
0,4,19
0,3,7
7,4,17
0,3,16
7,4,2
7,4,2
0,4,13
7,4,2
0,3,2
0,3,10
0,3,9
7,3,8
7,4,7
0,4,6
0,3,5
0,3,4
7,4,3
7,3,2
7,3,1
