source,destination,holding_time
7,4,7
7,4,4
0,4,3
7,3,3
7,4,6
7,4,2
0,4,2
0,4,3
7,4,2
7,4,3
0,3,16
0,4,2
0,4,2
0,4,23
0,3,5
7,3,2
7,4,2
0,3,6
7,4,2
7,3,3
0,4,4
0,4,7
0,3,2
0,4,2
0,4,5
7,4,2
0,4,2
0,4,31
7,3,2
7,4,3
7,4,5
7,3,2
7,3,2
0,4,4
7,3,2
7,3,26
7,4,2
7,3,2
0,3,3
7,4,2
7,3,2
7,3,2
0,4,3
0,3,23
0,4,12
7,4,2
7,3,22
7,3,2
0,3,3
7,4,2
0,4,3
7,4,26
0,3,6
0,4,5
7,3,46
0,4,2
7,3,3
0,3,34
0,4,2
0,3,2
0,4,2
7,3,7
7,3,4
0,3,14
0,3,2
7,3,17
0,3,18
0,3,2
0,4,17
0,4,31
7,4,10
0,4,2
0,3,5
7,3,2
0,3,2
0,4,3
0,4,5
7,3,2
0,3,3
0,4,4
7,3,2
7,3,4
7,3,18
7,3,5
7,4,6
7,4,2
0,3,2
7,3,2
7,3,12
0,4,3
7,3,3
0,4,3
0,4,8
7,4,3
0,3,2
7,4,3
7,3,3
0,4,3
0,3,2
0,3,1
