source,destination,holding_time
7,4,2
0,3,23
0,3,44
0,3,64
0,4,43
7,3,81
0,4,34
7,3,3
7,4,3
7,4,6
0,3,80
0,3,49
0,4,23
7,4,72
0,3,2
7,4,24
7,3,20
0,3,13
0,4,5
0,3,9
0,4,56
0,4,19
7,4,66
0,3,7
0,4,32
0,3,12
7,3,32
7,3,25
0,4,5
0,3,9
0,4,3
7,4,2
7,4,22
0,3,8
0,4,8
0,3,2
0,4,29
7,4,15
7,3,12
7,4,11
0,4,26
7,3,59
7,3,58
7,4,6
7,3,55
7,4,2
0,4,2
7,4,39
0,3,4
0,3,51
0,4,16
0,3,38
7,3,21
0,4,17
7,3,46
0,3,2
0,3,44
7,4,19
7,3,24
7,4,18
7,4,40
0,4,30
0,4,38
0,3,37
0,4,36
7,3,26
0,4,4
7,3,3
7,4,11
0,4,9
7,4,30
0,3,29
0,3,28
0,3,27
0,3,17
7,3,17
0,4,3
7,4,23
7,4,22
7,4,21
0,4,17
7,4,8
0,3,18
7,4,17
0,4,2
0,3,15
0,4,14
0,4,3
7,4,12
7,4,11
0,4,10
7,3,9
0,3,8
0,3,3
7,4,6
7,3,5
7,4,4
0,4,3
7,3,2
0,4,1
