source,destination,holding_time
0,3,9
0,4,42
7,3,16
7,4,28
7,4,12
0,4,2
7,4,15
0,4,7
7,4,11
7,3,25
7,3,53
7,4,89
7,4,2
0,4,2
7,3,25
7,3,3
7,3,30
7,4,2
7,4,33
7,3,8
7,3,34
0,4,15
7,4,2
7,3,2
7,4,10
0,3,14
0,4,46
7,4,2
0,4,53
0,3,7
7,3,2
0,4,4
0,3,2
7,3,2
7,3,12
7,4,8
0,3,3
0,4,6
0,4,43
7,3,11
0,3,4
0,3,2
7,4,10
7,4,57
7,4,23
7,3,47
0,4,6
7,3,29
7,3,14
7,3,22
0,3,19
7,4,42
7,4,2
0,3,3
7,3,22
7,3,2
7,4,4
0,3,14
7,4,4
7,3,41
7,3,40
0,3,3
7,3,3
7,3,3
0,3,36
7,4,4
0,4,14
7,4,18
0,4,9
7,4,2
0,4,4
0,3,3
0,4,2
7,4,12
0,3,4
7,3,24
0,4,2
0,3,2
7,4,4
0,3,21
7,4,20
0,4,16
0,3,18
0,3,4
7,4,2
7,4,15
7,3,14
7,3,13
7,3,12
0,3,11
7,4,4
7,3,8
7,3,8
7,3,7
7,4,6
0,3,5
7,3,4
0,4,3
0,4,2
0,4,1
