source,destination,holding_time
0,4,2
7,4,36
7,4,15
0,4,4
0,3,76
7,4,49
7,4,65
0,3,93
7,3,31
7,4,16
7,4,17
0,3,2
0,4,49
7,3,31
0,3,14
7,4,53
0,3,3
0,4,41
0,4,63
0,3,81
7,3,41
7,3,52
7,3,65
7,4,33
0,3,43
0,3,31
0,3,19
0,4,3
0,4,72
7,3,20
0,4,3
7,3,55
0,3,4
0,3,14
7,3,2
0,3,5
0,3,64
0,4,63
0,3,2
7,4,33
7,3,60
0,3,25
7,4,35
0,4,39
7,3,29
0,3,37
0,4,54
0,4,2
7,3,52
0,4,36
0,4,21
0,3,21
0,3,12
7,4,47
7,4,45
7,3,3
7,3,2
7,3,20
7,3,7
0,4,41
0,4,18
7,3,5
0,3,2
0,4,20
0,4,2
0,3,35
0,3,3
7,4,11
7,4,4
0,3,31
7,3,9
0,3,4
0,4,9
0,3,2
0,4,26
0,3,25
7,4,24
0,3,23
7,3,22
7,3,11
0,3,11
7,4,19
0,4,2
0,3,11
7,4,16
7,3,12
0,3,3
7,4,13
0,4,12
7,3,2
0,4,10
0,4,9
7,4,8
7,4,2
0,4,6
7,3,4
0,3,4
0,3,3
7,3,2
0,3,1
