source,destination,holding_time
7,3,62
0,3,5
7,3,49
0,3,17
7,4,48
0,3,30
0,3,2
0,4,13
7,3,31
7,4,30
0,3,41
7,4,7
7,3,14
7,3,5
0,3,8
0,4,31
7,3,2
7,3,18
7,4,16
7,4,8
7,4,17
0,4,21
7,3,7
0,4,11
0,4,35
0,4,5
0,4,42
7,3,29
0,3,4
0,4,6
7,4,36
0,4,56
0,3,11
7,3,2
0,3,2
0,4,2
7,4,2
7,3,22
7,4,62
7,4,61
0,4,2
7,4,56
7,3,58
0,4,2
7,4,2
7,3,55
0,3,54
7,4,16
7,4,26
0,3,2
0,3,3
0,3,7
7,4,17
0,4,6
0,3,3
7,4,45
7,3,12
0,4,43
7,3,30
7,4,3
7,4,30
7,4,39
7,3,38
0,4,37
7,3,9
0,4,10
0,4,11
0,4,15
0,3,32
7,3,27
7,4,2
7,4,15
0,4,22
0,4,2
7,3,10
7,4,2
7,3,5
7,4,17
0,4,22
0,3,4
7,4,2
0,3,15
7,4,18
0,4,4
0,3,3
0,3,5
7,3,2
0,3,2
7,4,12
0,3,6
0,4,10
7,4,2
0,4,2
0,3,7
7,3,5
0,4,5
7,4,4
7,3,3
0,3,2
0,3,1
