source,destination,holding_time
7,3,3
7,3,32
0,4,2
7,3,3
0,4,48
0,4,28
7,3,45
0,3,25
7,4,31
7,4,12
7,3,11
7,4,20
0,4,58
7,4,2
0,3,2
7,4,85
7,4,2
0,3,83
0,3,3
0,3,27
0,3,7
0,3,8
7,4,34
0,3,35
7,3,5
7,4,75
7,3,28
0,4,11
0,3,2
0,3,33
7,3,12
7,3,6
7,3,22
7,3,7
7,3,8
0,4,45
7,3,39
7,4,63
0,4,38
7,3,2
7,4,60
0,4,2
0,3,23
7,4,15
0,4,17
0,3,25
0,4,2
7,3,3
7,4,9
0,4,2
7,3,3
0,3,2
0,4,2
0,3,5
0,4,46
0,3,34
7,4,44
0,4,43
0,4,10
7,4,33
0,4,7
0,4,39
7,4,33
0,3,37
0,4,26
7,3,9
0,4,2
0,3,11
7,3,23
0,4,31
0,4,3
7,3,29
0,3,4
0,3,12
7,3,4
0,3,25
0,4,2
7,3,2
0,3,2
0,4,3
0,3,7
0,3,3
7,3,7
7,3,2
7,4,3
0,4,7
0,3,14
7,3,13
0,4,12
7,3,11
0,4,3
7,3,9
0,3,8
7,3,4
7,4,6
7,3,2
7,4,4
7,4,3
0,3,2
7,3,1
