source,destination,holding_time
7,4,2
7,3,3
0,3,21
7,4,2
0,4,6
0,3,2
7,3,3
7,4,19
0,3,3
7,3,10
0,4,29
7,3,4
0,3,5
7,3,8
0,4,16
7,4,21
0,3,2
0,4,2
7,4,74
7,4,26
7,3,4
7,3,25
7,4,18
7,3,2
7,3,19
7,4,18
7,3,12
0,3,23
0,3,6
0,4,4
7,3,4
0,4,8
0,3,12
0,3,3
0,3,29
0,3,37
7,4,5
7,3,51
0,3,6
0,3,30
0,3,5
0,3,53
0,3,3
7,4,3
0,4,3
7,3,24
0,3,5
7,4,16
0,3,2
0,3,9
7,4,2
0,4,49
7,3,18
0,4,47
7,3,46
0,3,2
7,3,24
0,3,15
0,3,10
0,3,4
0,4,5
7,4,4
0,3,24
7,3,2
7,3,11
0,4,35
0,3,6
7,4,14
0,3,16
0,4,3
7,3,5
7,4,24
7,4,23
7,3,2
7,3,19
0,3,2
0,4,2
7,4,5
0,3,5
0,4,2
0,3,20
7,4,11
0,4,8
0,3,2
7,3,16
7,3,3
0,4,2
7,4,13
7,3,3
7,3,11
0,4,6
7,3,9
7,4,7
7,4,4
0,3,6
7,4,5
0,4,4
0,4,2
0,3,2
0,4,1
