source,destination,holding_time
7,4,2
0,3,57
0,3,54
7,4,2
0,4,84
0,4,2
0,4,19
0,4,8
0,4,4
0,3,48
7,3,2
7,3,4
0,3,2
7,4,6
7,4,5
0,4,34
0,3,5
7,3,72
7,4,16
7,3,49
7,3,9
7,4,2
7,3,2
0,4,47
0,3,3
7,4,18
0,3,25
7,3,2
0,3,51
7,4,2
7,4,69
0,3,50
7,3,3
7,4,5
0,3,20
7,3,46
7,3,2
7,4,61
7,4,59
0,3,5
7,3,60
0,3,2
7,4,45
0,4,3
0,3,56
7,4,40
7,3,7
7,3,53
7,3,52
0,4,2
7,3,13
7,3,49
0,4,4
0,3,32
7,3,46
0,3,14
0,3,34
0,4,4
7,3,2
0,4,3
0,4,36
7,3,39
7,3,9
0,4,37
7,4,36
0,4,35
0,3,10
7,3,2
0,4,32
7,3,6
7,4,30
7,3,29
7,4,28
7,3,27
0,4,15
7,3,8
7,3,6
7,3,2
7,3,22
7,3,21
0,3,20
0,4,19
7,4,2
7,3,17
0,3,2
0,3,3
7,4,2
0,4,13
0,3,12
7,4,11
7,3,10
7,4,6
0,4,8
7,4,7
7,4,6
0,4,2
7,4,4
7,3,3
0,4,2
0,3,1
