source,destination,holding_time
7,4,4
0,3,2
7,4,2
7,3,2
0,3,2
0,4,49
7,4,5
7,4,2
0,3,3
7,4,3
0,4,34
0,4,22
7,4,15
0,4,53
7,4,2
0,3,2
7,4,2
0,3,4
0,3,5
7,4,2
0,4,2
7,4,3
0,4,6
7,4,2
0,4,3
7,4,11
7,3,5
7,3,2
7,3,21
0,4,5
0,3,3
7,3,2
0,3,2
7,4,2
7,3,2
0,3,3
7,3,2
7,4,4
0,4,2
0,3,2
0,3,2
7,3,5
0,3,3
7,4,2
0,3,6
7,3,2
0,4,54
0,3,33
7,3,2
7,4,3
7,4,32
7,4,2
0,4,2
7,4,2
0,3,12
7,4,2
0,4,25
7,3,5
0,3,7
7,4,2
7,3,2
7,4,39
7,4,3
7,3,20
7,3,2
7,3,3
0,4,34
0,3,10
7,4,2
7,4,3
0,3,7
0,4,4
0,3,6
7,4,2
7,4,13
0,3,7
7,4,2
0,3,21
7,4,2
7,4,8
0,3,2
7,4,2
0,3,3
0,3,3
0,3,2
0,4,15
7,3,2
7,4,2
0,4,12
0,3,3
7,4,9
7,4,2
0,4,3
0,4,7
7,4,2
0,4,5
0,3,2
7,3,2
7,3,2
0,4,1
