source,destination,holding_time
0,3,16
7,4,44
0,4,5
0,3,13
0,3,38
7,3,54
0,3,94
0,3,10
7,3,34
0,3,41
7,4,62
7,3,2
0,3,30
7,3,23
0,4,25
7,4,34
7,4,24
7,4,32
0,4,82
7,3,74
7,3,80
7,3,39
0,4,78
7,3,19
0,4,2
0,4,73
0,3,2
7,3,21
7,3,47
0,3,5
7,3,18
7,3,15
0,3,3
7,4,7
7,3,28
7,3,65
0,3,2
0,3,22
7,4,30
7,3,11
0,4,2
7,3,42
7,3,40
7,3,57
0,4,4
0,4,55
7,3,38
7,3,28
0,3,25
0,3,51
7,4,11
7,3,3
0,4,29
7,4,19
7,3,5
0,3,2
7,3,4
0,4,4
0,4,41
0,3,41
0,4,32
7,3,2
0,4,38
7,4,3
7,4,32
0,4,35
0,4,16
7,3,33
0,3,32
7,4,2
7,4,30
0,3,29
7,3,28
7,4,6
0,4,26
0,3,16
7,3,24
7,4,17
0,4,10
7,3,21
0,4,9
7,4,19
7,3,18
0,4,5
7,4,16
0,4,15
0,3,9
0,4,3
0,4,12
0,4,7
0,4,10
0,4,9
0,3,8
0,3,6
0,4,6
0,4,5
0,4,4
7,4,3
7,3,2
7,4,1
