source,destination,holding_time
7,3,22
7,3,4
0,4,19
0,4,2
7,3,6
0,3,3
0,4,46
7,4,8
7,4,35
0,4,43
7,3,3
0,3,3
7,3,3
7,3,51
0,4,57
0,3,31
7,4,15
0,4,21
7,3,11
7,3,81
0,3,17
0,4,2
0,4,5
0,3,17
0,3,73
7,3,25
0,4,2
0,3,11
7,4,49
7,3,2
0,4,3
0,3,18
7,4,32
7,3,11
7,4,51
0,4,65
7,4,6
7,4,6
0,4,4
0,3,2
0,3,49
0,3,29
7,3,9
0,3,44
7,4,22
7,4,3
0,3,18
7,4,23
0,3,49
0,3,51
0,4,50
0,3,49
7,4,31
7,3,11
7,3,7
0,4,45
7,4,41
7,3,4
0,3,13
0,4,3
0,3,40
7,4,25
7,3,38
0,3,37
0,3,4
0,3,35
7,4,4
0,4,2
0,3,14
7,3,5
0,3,7
7,3,4
7,3,4
7,4,3
7,3,26
7,4,16
0,4,24
0,4,23
0,4,15
0,4,21
7,3,11
7,3,19
0,3,18
0,4,2
0,3,16
0,4,15
0,3,14
7,4,2
7,3,2
7,4,6
0,3,10
0,3,9
0,4,8
0,3,7
0,3,6
7,3,5
7,3,4
0,3,3
7,4,2
0,3,1
