source,destination,holding_time
0,4,90
7,4,2
7,4,29
7,3,77
0,3,3
7,3,2
7,3,11
7,3,2
7,3,2
7,3,87
0,3,12
0,4,2
0,3,2
7,4,2
0,4,2
7,4,5
0,4,21
0,3,64
0,4,33
7,3,28
0,3,3
7,3,17
7,4,3
0,4,57
0,3,28
7,4,17
0,3,2
0,3,5
0,3,2
7,4,21
0,3,5
7,3,69
0,4,3
0,4,5
0,4,20
0,4,9
0,4,6
0,3,4
0,4,29
0,4,55
7,3,5
7,4,59
7,3,5
0,3,42
7,3,31
7,3,2
7,3,45
0,3,6
7,4,3
0,3,3
7,3,25
7,4,49
0,3,7
0,4,17
0,4,6
0,3,29
7,3,44
7,3,4
7,4,5
7,4,29
7,4,24
7,3,2
0,4,2
0,4,37
0,4,2
7,4,6
7,4,34
0,4,2
0,3,16
0,3,31
0,4,16
0,3,29
7,4,21
7,4,27
0,4,2
0,3,18
0,4,10
7,3,4
7,4,3
0,3,5
7,4,20
0,3,19
0,4,7
0,3,12
7,3,2
0,3,15
7,3,14
0,3,13
0,3,2
7,3,11
0,4,10
0,3,9
0,3,8
7,4,7
0,4,6
0,3,5
0,3,2
7,4,3
0,4,2
0,3,1
