source,destination,holding_time
0,3,2
0,4,2
0,3,7
7,3,2
7,4,2
7,4,2
7,3,3
7,3,3
7,3,8
7,3,5
7,3,2
0,3,2
0,4,7
7,4,6
7,3,2
7,4,5
7,3,3
7,3,14
7,3,2
7,4,3
0,3,2
7,3,3
0,4,2
7,3,3
7,4,2
0,3,9
7,3,2
7,3,9
0,3,2
0,4,57
0,4,6
0,4,2
7,4,3
7,4,4
0,3,2
0,4,3
0,4,12
0,4,63
0,4,3
0,4,8
7,4,2
7,3,2
0,3,2
0,4,2
0,3,17
7,4,2
7,3,54
7,3,3
7,4,11
0,4,48
0,3,2
0,4,2
7,4,9
0,4,3
0,4,5
7,3,6
0,3,2
7,4,13
0,3,2
7,3,2
7,3,18
0,3,2
0,3,4
0,3,6
0,3,2
7,3,2
7,4,17
0,3,3
0,4,4
7,3,31
0,4,30
7,4,8
0,3,2
7,3,2
7,4,26
7,3,6
0,4,3
7,3,4
7,3,4
7,3,2
0,4,4
7,4,2
7,3,15
0,3,17
0,3,3
0,4,2
0,3,2
0,4,2
7,3,3
7,4,11
0,3,3
7,3,2
7,4,8
7,4,2
7,4,2
0,3,2
0,4,4
7,4,3
7,3,2
7,3,1
