source,destination,holding_time
0,4,24
7,3,3
0,4,15
0,3,8
0,3,6
0,3,2
0,3,5
7,4,78
7,3,2
0,4,5
7,4,11
7,4,32
7,4,49
7,4,4
7,4,5
0,3,51
0,3,2
7,4,50
0,4,2
7,3,4
0,3,53
7,4,2
7,3,41
7,3,11
0,4,2
0,4,6
0,4,74
0,4,26
0,3,5
7,3,64
7,3,63
0,4,9
0,3,9
7,3,3
0,4,2
7,3,37
0,3,64
0,3,4
7,4,51
7,4,10
7,3,5
0,4,2
0,3,13
0,4,2
7,3,31
0,4,52
0,4,54
0,3,16
0,3,4
7,3,40
0,4,4
7,3,49
7,4,11
0,4,2
7,3,17
0,4,45
7,4,2
7,3,2
7,3,10
7,3,41
7,3,2
7,3,3
7,4,14
7,3,30
0,4,6
0,3,2
0,4,34
0,4,28
7,4,3
0,3,31
0,3,6
7,3,13
0,3,28
0,4,9
7,3,16
0,3,2
0,4,4
0,4,2
7,3,3
0,3,14
7,4,2
0,4,19
7,4,2
7,3,2
7,3,16
0,4,12
7,3,3
7,3,9
0,3,12
7,3,11
0,3,2
0,3,9
7,4,8
7,3,7
0,3,4
7,3,5
7,4,4
7,4,3
7,3,2
0,4,1
