source,destination,holding_time
7,4,23
7,3,10
7,3,47
0,4,2
7,4,73
7,3,88
0,4,2
7,4,72
7,3,3
7,3,2
0,4,11
0,4,5
0,4,15
7,3,16
0,4,54
0,3,11
7,3,11
7,4,2
0,4,2
0,4,60
7,4,6
7,3,7
0,4,10
7,3,2
7,4,2
0,4,14
0,4,13
0,4,3
0,4,20
7,3,43
0,4,49
7,3,2
0,3,4
7,4,67
7,4,20
7,4,31
0,4,14
0,3,22
0,4,20
7,4,41
7,3,8
7,3,2
0,3,7
0,4,8
7,3,7
0,4,2
7,4,3
0,4,2
0,4,7
0,3,42
7,3,24
7,3,2
7,4,5
0,4,4
7,3,2
7,3,2
7,4,44
0,3,43
7,4,2
7,3,2
7,3,3
7,4,2
7,3,17
0,3,3
0,4,3
7,3,4
7,4,34
7,3,3
0,4,5
7,4,31
7,3,30
0,4,2
0,4,2
7,4,3
0,4,26
0,4,7
0,3,15
0,4,11
0,4,19
0,3,21
0,3,20
0,3,19
0,4,4
7,4,10
7,4,2
7,3,3
0,4,14
7,3,2
0,3,12
0,4,5
7,3,4
0,3,3
7,3,2
0,4,7
7,4,2
0,4,5
7,3,2
7,4,3
7,3,2
7,4,1
