source,destination,holding_time
7,4,44
0,3,24
0,4,15
0,4,54
7,3,3
7,4,41
7,4,71
7,4,63
0,4,92
0,3,24
7,4,17
0,3,17
0,4,50
7,4,2
7,4,61
7,3,20
0,4,20
7,3,2
0,3,25
7,4,74
0,3,7
0,3,76
0,3,2
7,3,9
7,3,11
7,3,67
0,4,46
7,3,2
0,3,2
7,4,46
7,4,9
0,3,69
7,3,68
7,3,3
0,3,10
0,4,14
7,4,16
7,3,2
7,4,54
7,3,24
0,4,5
7,4,59
0,3,10
0,4,11
7,3,56
7,3,55
7,4,30
7,4,53
7,3,34
0,4,15
0,4,2
0,3,49
0,4,6
0,4,22
0,4,46
7,4,9
7,3,44
7,3,3
7,3,41
7,4,31
0,3,40
7,4,12
0,3,38
0,4,2
0,4,6
0,3,35
7,4,2
7,3,2
7,4,12
0,4,31
0,3,30
0,3,5
7,4,28
7,4,5
0,3,10
0,3,2
7,3,3
7,4,23
7,3,22
7,4,6
0,4,20
0,4,8
7,4,4
7,3,17
7,3,9
0,4,2
0,4,9
7,4,3
0,4,12
7,4,11
0,3,10
0,3,4
7,4,5
7,3,7
0,3,3
7,4,5
0,3,4
7,4,3
7,3,2
7,4,1
