source,destination,holding_time
0,4,9
7,3,27
7,3,17
0,3,2
0,3,5
7,3,56
0,4,87
0,3,79
7,3,4
0,3,51
0,4,52
0,3,31
0,3,2
0,3,45
7,4,26
7,4,4
7,3,62
7,4,83
7,4,4
0,4,81
7,3,2
7,4,24
7,4,18
0,4,77
7,4,76
0,4,66
0,4,28
0,3,73
7,4,72
7,4,71
7,4,61
7,3,31
7,3,17
7,3,19
0,4,66
0,4,60
0,3,5
0,4,54
0,3,62
7,3,17
0,3,33
0,4,51
0,3,10
7,4,11
0,3,53
0,3,3
0,4,54
0,3,53
0,4,52
0,4,7
7,3,10
0,4,18
7,4,48
0,4,47
0,3,21
7,3,45
0,4,9
0,3,42
0,3,26
0,4,5
7,3,40
0,4,22
0,4,15
0,4,2
7,4,24
7,3,2
0,4,34
7,3,5
7,4,32
0,4,13
0,3,6
7,3,29
7,4,4
0,4,3
7,3,26
0,3,25
0,4,5
7,4,23
0,4,4
7,4,21
0,4,20
7,3,19
0,3,2
7,3,3
7,3,4
7,3,15
7,4,14
0,4,3
0,3,12
0,4,11
7,4,10
0,4,9
7,4,8
0,4,7
7,3,6
7,3,5
0,4,4
7,4,3
7,4,2
7,4,1
